timestamp,17314,17316,17318,17459,17502,17506,19615
2018-11-16 14:45:00,28.65,35.085,32.724999999999994,,34.7,29.95,
2018-12-10 12:15:00,8.235,14.05,9.75,,11.42,12.67,
2019-02-16 07:15:00,25.634999999999998,,,0.55,16.3,18.27,15.870000000000001
2018-12-09 09:30:00,5.6,7.15,4.97,,5.915,5.085,
2018-10-10 03:20:00,55.43,32.63,41.2,,,,
2019-01-05 13:50:00,,,,,,,35.43
2019-02-14 14:10:00,19.415,,,7.42,,15.58,15.75
2018-10-27 19:55:00,7.285,13.100000000000001,8.335,,13.865,8.285,
2019-01-30 09:30:00,,,17.55,1.35,,13.035,18.729999999999997
2019-01-14 09:55:00,,18.735,15.8,,,13.97,13.620000000000001
2018-10-30 02:55:00,19.549999999999997,15.7,16.83,,18.15,,
2018-12-14 00:00:00,21.335,25.83,21.520000000000003,30.315,26.95,21.3,
2019-01-14 03:35:00,,13.62,13.585,,,13.849999999999998,8.735
2018-11-12 14:55:00,10.614999999999998,12.635,13.15,,8.815000000000001,11.965,
2019-02-03 00:45:00,,,16.015,,,12.75,20.17
2018-11-23 15:55:00,41.72,,39.065,65.0,,45.535,
2019-01-09 06:15:00,,,,,,19.6,14.315
2018-12-23 15:10:00,4.699999999999999,,,0.935,4.57,4.0,2.7350000000000003
2018-12-12 05:25:00,13.756666666666666,10.146666666666667,19.085,,14.965,10.235,
2018-12-25 18:10:00,42.065,,,2.1,39.45,42.730000000000004,32.485
2018-11-03 21:50:00,13.335,12.1,12.68,,8.1,11.934999999999999,
2018-12-10 11:10:00,9.215,8.4,12.786666666666667,,9.75,12.085,
2018-12-20 05:15:00,14.415,21.8,12.82,,11.03,14.13,
2018-11-02 05:40:00,15.735,19.634999999999998,19.384999999999998,,18.065,14.8,
2018-12-19 17:45:00,8.629999999999999,,8.58,2.015,10.9,8.615,
2019-01-30 17:15:00,,,13.1,1.2149999999999999,,6.55,6.015000000000001
2018-12-30 09:25:00,6.135,,,2.1,7.765000000000001,5.65,5.865
2018-12-14 03:00:00,25.635,33.555,28.564999999999998,37.665,32.214999999999996,,
2018-11-09 06:50:00,11.68,17.65,16.535,,17.615000000000002,,
2018-12-20 03:50:00,7.23,8.35,6.3149999999999995,,6.05,7.43,
2018-10-18 20:35:00,46.715,25.18,32.75,,28.75,39.065,
2019-01-12 08:55:00,12.58,17.635,12.03,,,11.47,13.629999999999999
2018-11-02 14:15:00,5.4,4.915,2.1,,4.015,4.765000000000001,
2018-11-22 23:20:00,69.785,,75.03,,,75.58000000000001,
2019-02-03 08:45:00,,,9.015,,,9.879999999999999,8.235
2018-12-21 15:30:00,40.65,51.400000000000006,43.17,17.700000000000003,48.5,42.585,
2018-10-09 18:50:00,15.88,18.185,19.509999999999998,,,,
2018-11-27 10:35:00,21.8,25.479999999999997,21.285,21.884999999999998,,23.865000000000002,
2018-12-22 09:20:00,28.215,33.985,34.8,7.415,30.55,28.865000000000002,
2018-10-23 00:10:00,18.42,13.915,16.115000000000002,,22.485,,
2018-11-18 17:05:00,14.215,19.1,21.335,,34.885,26.1,
2018-12-31 11:10:00,6.4,,,1.0,9.9,7.4,9.265
2019-01-24 21:50:00,,,46.129999999999995,,,40.35,39.25
2018-10-22 00:40:00,8.32,11.85,10.6,,12.600000000000001,10.235,
2018-11-08 06:15:00,11.365,11.415,10.219999999999999,,11.17,10.65,
2018-10-29 08:50:00,34.47,50.760000000000005,30.235,,26.119999999999997,30.28,
2018-10-10 10:45:00,29.185000000000002,28.535,32.895,,,,
2019-01-02 04:25:00,11.8,,,1.4500000000000002,11.629999999999999,13.32,10.55
2019-01-14 02:15:00,,16.5,11.35,,12.87,13.8,11.485
2018-10-24 01:15:00,21.215,25.285,17.95,,19.285,54.7,
2019-01-03 02:40:00,9.08,,,,16.8,9.53,8.83
2018-10-07 14:45:00,3.7,5.1,3.4850000000000003,,,,
2018-11-07 20:55:00,4.65,6.113333333333333,6.115,,9.02,9.379999999999999,
2018-10-25 08:40:00,15.715,39.935,22.314999999999998,,21.9,27.15,
2019-01-11 08:05:00,,6.9,8.635,,,8.335,7.050000000000001
2018-10-26 16:35:00,6.0,2.0149999999999997,2.8200000000000003,,5.915,6.17,
2019-02-03 02:40:00,,,15.615,,,19.83,36.765
2018-11-02 19:10:00,13.15,19.8,23.450000000000003,,23.32,32.1,
2019-01-25 06:50:00,,,77.23,,,81.6,35.685
2018-11-18 04:40:00,58.665,49.15,47.4,,53.95,49.25,
2019-02-09 21:00:00,6.5649999999999995,,,,,5.199999999999999,4.78
2018-11-11 21:55:00,13.864999999999998,21.915,16.28,,14.25,18.585,
2018-11-25 12:30:00,20.35,30.365,23.8,,,,
2019-01-28 03:45:00,,,8.35,3.785,,5.715,5.75
2018-10-09 10:20:00,5.215,7.92,6.545,,,,
2018-10-10 13:45:00,12.6,13.635000000000002,10.365,,,,
2019-01-15 13:10:00,,2.88,3.865,3.83,,2.8,3.185
2018-10-25 03:45:00,20.5,21.450000000000003,18.35,,18.23,20.965,
2019-01-11 09:25:00,,9.665,8.33,4.17,,8.55,9.3
2018-12-04 11:15:00,13.885,20.869999999999997,13.02,,16.134999999999998,12.48,
2018-12-13 01:30:00,6.1850000000000005,8.35,4.185,7.765000000000001,8.629999999999999,,
2018-12-24 16:25:00,19.95,,,0.665,23.4,23.085,20.45
2018-12-08 06:50:00,20.73,26.615000000000002,23.5,,23.265,21.35,
2019-01-09 12:40:00,,,,3.965,7.67,8.25,
2018-12-16 05:55:00,11.665,12.365,7.05,11.33,6.77,6.865,
2019-02-07 06:55:00,,,17.134999999999998,,,15.65,13.32
2019-02-06 02:25:00,,,25.235,,,27.13,22.935000000000002
2018-11-18 18:15:00,20.3,22.134999999999998,18.265,,20.015,23.285,
2018-10-12 12:50:00,15.315000000000001,16.47,14.83,,,,
2018-10-25 01:55:00,23.564999999999998,22.97,21.37,,24.450000000000003,25.314999999999998,
2018-10-24 05:50:00,36.265,25.43,31.435000000000002,,24.065,,
2018-10-23 14:20:00,9.065000000000001,11.08,10.59,,12.35,10.235,
2018-12-16 09:45:00,8.9,13.976666666666667,12.965,16.65,25.2,10.815,
2018-11-26 07:05:00,26.265,27.77,26.3,,,,
2018-10-12 07:10:00,12.365000000000002,16.15,10.33,,,,
2018-10-25 02:15:00,20.92,23.765,25.6,,24.665,25.1,
2018-11-20 07:00:00,,5.1,,,6.8149999999999995,,
2018-11-19 10:55:00,6.535,7.065,5.515000000000001,,10.27,8.435,
2019-01-24 18:05:00,,20.335,35.785,5.4350000000000005,,14.7,13.415
2018-10-26 08:20:00,3.6799999999999997,4.1,5.484999999999999,,6.115,4.685,
2019-02-11 23:00:00,,,30.935,,,22.965,23.0
2018-12-12 19:50:00,8.75,10.585,8.09,8.92,7.885,9.75,
2018-10-25 03:40:00,22.25,22.685000000000002,22.365000000000002,,21.035,20.814999999999998,
2018-11-27 12:30:00,12.085,13.32,11.83,,,13.735,
2018-10-25 04:00:00,22.365000000000002,21.57,20.915,,18.45,23.634999999999998,
2019-02-05 14:00:00,,,10.115,2.365,10.77,8.93,9.485
2018-10-17 17:35:00,19.865000000000002,23.55,18.025,2.335,78.6,19.865000000000002,
2019-01-13 17:00:00,,11.65,8.850000000000001,,,6.75,8.885
2018-10-26 18:00:00,5.965,6.4,6.465,,7.735,7.13,
2018-11-24 01:10:00,52.215,,57.769999999999996,,,53.42,
2018-12-05 04:25:00,12.915,11.9,14.415,,16.4,11.67,
2018-12-02 22:50:00,45.05,44.0,35.065,,40.57,42.6,
2018-11-03 03:20:00,7.215,34.93,7.55,,9.035,7.015000000000001,
2019-01-17 02:15:00,,1.46,2.685,,,,1.6
2018-10-13 16:20:00,10.9,22.68,14.565,,,,
2018-11-02 21:30:00,20.715,37.75,18.95,,24.0,32.915,
2018-12-30 15:25:00,2.4850000000000003,,,1.05,8.015,2.8499999999999996,2.7
2018-11-09 20:50:00,7.949999999999999,11.235,7.930000000000001,,6.115,5.035,
2019-01-08 03:45:00,,,,5.765,,15.865,10.3
2018-12-06 13:00:00,6.385,8.785,7.133333333333333,,9.67,9.8,
2018-12-28 00:40:00,32.07,,,0.5,36.97,28.064999999999998,33.135000000000005
2019-02-17 22:00:00,32.27,,26.515,4.37,55.364999999999995,24.549999999999997,25.549999999999997
2018-12-19 08:30:00,12.235,8.58,29.835,8.366666666666667,7.7,15.0,
2019-02-16 01:35:00,44.335,,,1.3,35.519999999999996,86.62,35.45
2018-12-25 01:10:00,41.72,,,0.815,39.4,38.2,28.9
2018-11-30 18:50:00,9.45,15.2,15.43,,,13.434999999999999,
2019-02-10 16:30:00,,,3.67,,7.33,7.050000000000001,3.1
2019-01-27 03:15:00,,,2.865,1.92,,2.365,2.1149999999999998
2019-01-14 17:25:00,,8.935,9.585,0.7,,10.600000000000001,5.25
2018-11-22 13:05:00,33.18,,38.8,,,37.785,
2019-01-04 03:10:00,23.75,,,,,,20.25
2018-12-23 01:30:00,20.65,24.935000000000002,16.535,0.615,20.15,27.735,
2019-01-17 09:20:00,,8.95,3.8,,,3.385,3.915
2018-12-07 07:55:00,17.965,23.915,23.015,,21.285,21.07,
2018-11-17 21:25:00,37.8,39.519999999999996,40.67,,44.48,41.8,
2019-01-27 19:05:00,,,11.465,1.685,,12.47,11.120000000000001
2018-12-30 22:45:00,17.165,,,0.9850000000000001,17.064999999999998,15.165,18.3
2018-11-14 19:40:00,8.649999999999999,10.6,9.75,,8.3,11.665,
2019-01-07 11:50:00,,,,5.550000000000001,,10.600000000000001,10.315000000000001
2018-12-02 17:00:00,5.465,8.735,4.0,,7.55,5.415,
2018-12-31 19:30:00,9.899999999999999,,,3.63,24.08,7.930000000000001,9.629999999999999
2018-10-12 05:30:00,14.915,17.4,11.8,,,,
2018-11-27 21:15:00,27.6,29.979999999999997,30.85,,,45.815,
2019-02-02 02:40:00,,,14.515,,,14.600000000000001,10.95
2018-11-23 05:45:00,119.38499999999999,,94.98,,,118.265,
2018-12-07 23:20:00,26.235,38.835,28.58,,29.68,,
2018-10-27 06:05:00,3.4,4.15,2.3,,4.165,2.035,
2018-12-27 21:25:00,45.150000000000006,,,2.985,43.55,51.129999999999995,48.985
2018-10-30 22:00:00,15.465,29.63,20.365000000000002,,25.1,31.52,
2018-12-27 02:45:00,,,,,,,
2018-12-10 05:40:00,15.614999999999998,16.965,14.55,,15.485,13.035,
2018-10-21 18:00:00,9.07,9.715,8.989999999999998,,15.5,121.8,
2018-12-19 17:30:00,7.665,9.55,6.734999999999999,3.1350000000000002,9.315,7.365,
2018-11-08 14:25:00,14.9,17.935000000000002,22.885,,13.95,17.5,
2018-12-12 21:30:00,4.779999999999999,7.79,4.699999999999999,12.52,8.585,8.08,
2018-12-07 05:25:00,3.065,3.6500000000000004,1.85,,2.92,3.68,
2018-12-28 15:15:00,19.35,,,1.285,20.369999999999997,16.635,15.665000000000001
2019-01-22 09:05:00,,,,,,,10.63
2018-12-28 06:30:00,54.565,,,0.7,43.43,31.465,31.4
2019-01-07 15:40:00,,,,,,,
2019-01-27 22:10:00,,,6.27,4.75,,12.18,11.335
2018-11-29 10:10:00,9.065,9.95,9.434999999999999,,,10.0,
2019-01-06 10:45:00,,,,,18.63,25.17,23.485
2018-11-14 02:25:00,10.6,15.399999999999999,8.08,,10.485,,
2018-12-20 15:10:00,5.73,7.8999999999999995,7.366666666666667,0.6666666666666666,6.1,6.715,
2018-12-30 14:00:00,1.4,,,0.665,2.3666666666666667,1.915,1.815
2018-12-13 16:00:00,19.715,14.125,12.835,17.75,14.52,13.135,
2018-11-04 13:40:00,3.8,6.115,4.765,,6.4,4.135,
2018-10-08 04:55:00,5.285,5.95,5.815,,,,
2018-12-23 06:35:00,2.665,3.165,11.0,0.5,4.285,2.4,2.67
2019-01-04 02:35:00,21.085,,,,,,20.965
2018-12-05 00:00:00,5.5,5.325,5.585,,5.465,5.63,
2018-12-08 10:00:00,25.115000000000002,18.25,18.77,,22.585,18.93,
2018-12-24 04:20:00,27.770000000000003,,,8.370000000000001,55.900000000000006,23.95,34.08
2018-10-21 08:10:00,21.765,15.95,16.08,,20.265,19.83,
2019-02-11 00:50:00,13.57,,13.870000000000001,,,13.565000000000001,13.335
2018-11-09 19:15:00,7.515000000000001,8.934999999999999,6.515000000000001,,10.23,8.565,
2019-01-12 22:10:00,,10.3,7.6,,,7.43,8.415
2019-01-26 09:25:00,,,2.73,0.6,,2.48,2.315
2018-12-31 05:25:00,4.15,,,0.55,5.75,5.0,5.335
2019-01-03 03:05:00,8.55,,,,8.620000000000001,11.33,9.215
2018-12-22 00:55:00,13.25,23.314999999999998,14.0,1.23,16.885,16.515,
2018-11-27 13:10:00,4.37,7.550000000000001,8.585,,,3.3,
2018-10-14 21:30:00,4.015000000000001,5.1,4.45,,7.25,3.765,
2018-11-06 02:50:00,72.435,62.685,61.08,,58.385,,
2018-12-08 11:00:00,7.0,7.1850000000000005,5.1850000000000005,,6.535,6.635,
2018-10-09 07:50:00,13.985,20.715,15.55,,,,
2018-10-18 19:05:00,34.03,21.72,24.4,0.485,28.715,33.870000000000005,
2018-10-08 23:00:00,7.1,14.780000000000001,5.62,,,,
2018-12-03 09:05:00,17.465,24.185000000000002,17.9,,21.72,20.1,
2019-01-05 10:30:00,,,,,,44.9,
2019-02-12 00:30:00,,,22.5,,,12.7,17.335
2018-12-06 20:20:00,5.715,5.63,3.9000000000000004,,9.030000000000001,3.835,
2018-12-04 17:45:00,4.23,1.7,3.85,,9.82,4.285,
2018-10-09 02:05:00,2.9850000000000003,15.37,5.0,,,,
2019-02-13 03:10:00,,,12.615,,,14.7,15.399999999999999
2018-11-23 00:45:00,80.03,,86.15,,,88.765,
2018-12-10 00:40:00,14.030000000000001,20.1,10.850000000000001,,18.479999999999997,17.42,
2019-01-07 06:45:00,,,,2.75,13.2,11.3,10.27
2018-11-23 02:20:00,85.41499999999999,,90.91499999999999,,,89.4,
2018-12-22 11:50:00,20.130000000000003,26.52,29.380000000000003,0.915,26.384999999999998,22.185000000000002,
2018-12-06 06:15:00,4.4,6.3500000000000005,4.95,,14.965,3.915,
2018-10-09 09:15:00,7.115,6.335,9.985,,,,
2018-12-29 10:45:00,5.17,,,1.5,8.015,7.82,6.585
2018-11-27 07:55:00,15.265,22.810000000000002,21.6,,,,
2019-01-10 08:50:00,,43.375,,,,28.785,26.37
2018-11-11 05:55:00,4.1,5.05,5.715,,8.565,4.3,
2019-01-10 12:05:00,,13.120000000000001,,5.835,,15.82,12.149999999999999
2018-10-09 18:40:00,14.185,13.684999999999999,12.715,,,,
2018-10-10 17:25:00,9.469999999999999,9.82,9.79,,,,
2018-10-19 10:15:00,248.335,13.265,19.685000000000002,,38.385,14.42,
2018-10-29 18:10:00,8.615,13.885,8.120000000000001,10.065000000000001,7.15,14.57,
2019-02-08 18:25:00,18.78,,,,20.7,22.0,16.85
2018-12-31 11:35:00,8.015,,,1.1,8.6,7.685,8.25
2018-11-30 13:30:00,10.3,15.3,16.985,15.765,,16.48,
2018-10-17 18:10:00,15.579999999999998,22.5,19.509999999999998,0.775,22.33,26.215,
2018-10-09 23:20:00,27.615,22.785,28.134999999999998,,,,
2018-11-16 00:45:00,26.37,31.7,29.535,,33.25,,
2018-10-20 23:40:00,48.315,39.1,36.435,,60.650000000000006,36.45,
2018-10-19 11:20:00,13.07,13.9,12.64,,12.5,16.165,
2018-12-24 16:30:00,20.18,,,0.55,24.585,,22.85
2019-01-11 09:40:00,,11.035,9.965,6.8149999999999995,,10.27,8.65
2018-10-23 22:00:00,16.28,18.815,17.815,,17.6,17.185000000000002,
2018-11-17 04:45:00,23.835,24.735,22.985,,24.515,,
2018-10-10 11:15:00,24.35,25.7,22.883333333333336,,,,
2019-01-18 17:00:00,,15.415000000000001,,3.3,,8.48,5.484999999999999
2018-11-01 21:05:00,29.085,30.119999999999997,20.72,,69.515,22.8,
2018-12-04 15:15:00,13.75,16.035,14.75,16.52,,29.134999999999998,
2019-02-09 22:45:00,4.785,,,,,3.365,3.75
2018-11-07 06:40:00,21.3,9.115,15.765,,18.185,17.915,
2019-01-02 21:35:00,19.515,,,,12.015,10.07,8.865
2018-11-27 02:05:00,52.364999999999995,52.675,44.6,,,47.535,
2018-11-08 23:00:00,15.93,23.585,16.6,,16.75,16.585,
2019-01-01 15:40:00,8.865,,,1.12,12.25,13.665,6.58
2018-11-06 00:10:00,52.93333333333334,54.4,52.5,,49.165,48.135000000000005,
2018-11-04 17:30:00,10.52,18.585,12.45,,16.765,12.015,
2018-11-14 21:40:00,13.05,11.03,8.965,,12.469999999999999,13.120000000000001,
2019-02-15 00:00:00,,,,1.4,,44.22,41.864999999999995
2018-12-21 21:15:00,14.379999999999999,21.134999999999998,15.665000000000001,5.4350000000000005,18.085,13.365,
2019-02-03 15:40:00,,,6.35,,,7.8149999999999995,5.15
2018-11-10 08:30:00,33.21,39.24333333333333,30.799999999999997,,27.915,34.1,
2019-01-22 17:25:00,,6.85,,,,5.2,5.550000000000001
2019-02-07 14:55:00,,13.629999999999999,12.285,,,14.765,8.95
2018-10-11 03:30:00,21.15,20.33,20.265,,,,
2019-01-04 14:25:00,,,,13.9,21.935000000000002,20.085,20.78
2019-02-04 16:25:00,,,17.6,6.4350000000000005,,12.615,15.584999999999999
2018-11-13 06:30:00,13.85,13.215,13.7,,12.55,17.365000000000002,
2019-02-01 22:40:00,,,17.07,,,13.82,16.75
2018-11-23 10:50:00,64.5,,72.58000000000001,96.235,,67.48,
2018-10-07 09:55:00,5.265,9.48,5.82,,,,
2018-12-10 02:05:00,11.835,18.580000000000002,13.085,,15.565000000000001,14.65,
2019-01-05 17:35:00,,,,12.1,,68.985,69.78
2018-12-25 09:50:00,20.299999999999997,,,2.065,22.6,22.200000000000003,20.78
2019-01-28 22:25:00,,,9.67,1.815,,9.350000000000001,10.15
2018-11-12 20:35:00,4.465,5.165,3.915,,4.87,8.45,
2019-01-31 01:30:00,,,,,,,
2018-12-02 10:35:00,13.58,16.884999999999998,11.850000000000001,,15.9,11.53,
2018-12-11 15:30:00,15.985,18.765,16.25,18.415,14.45,15.419999999999998,
2018-10-13 23:40:00,6.699999999999999,14.085,9.885,,,,
2018-12-07 06:35:00,0.9,1.885,2.935,,1.23,1.08,
2019-02-17 15:20:00,17.8,,23.035,3.9,23.53,23.435000000000002,15.100000000000001
2018-11-20 19:20:00,,,,,,19.47,
2018-11-19 22:50:00,,,,,8.43,,
2018-12-09 22:05:00,8.2,9.365,6.0649999999999995,,9.399999999999999,7.65,
2018-12-09 21:15:00,10.065000000000001,7.9,9.265,,10.565000000000001,8.92,
2018-11-11 03:20:00,12.785,14.035,14.285,,13.356666666666667,17.73,
2019-02-17 11:20:00,21.535,,28.95,6.53,23.0,22.965,22.415
2018-10-17 22:10:00,14.615,21.715,10.285,,24.915,16.82,
2019-02-12 16:40:00,,,16.335,,,18.115000000000002,17.2
2018-11-12 01:30:00,20.585,19.0,10.215,,17.515,18.5,
2018-12-30 01:10:00,4.015000000000001,,,0.5,6.585,5.9,6.165
2018-11-09 17:10:00,13.135,14.265,13.72,,10.77,15.165,
2018-12-08 01:15:00,20.95,34.864999999999995,28.115000000000002,,26.265,24.55,
2018-12-03 03:45:00,30.314999999999998,40.25,29.215,,33.435,34.285,
2018-10-15 21:35:00,45.815,30.55,32.68,,34.57,32.6,
2019-01-04 06:30:00,24.335,,,,,,24.78
2019-01-16 15:05:00,,1.865,1.0350000000000001,,,3.8850000000000002,3.085
2018-10-26 04:45:00,3.615,5.135,,,5.300000000000001,4.05,
2019-01-31 15:25:00,,,,11.165,,18.97,16.285
2019-01-15 21:35:00,,5.2,5.800000000000001,,,5.52,7.75
2019-01-29 01:20:00,,,9.535,1.0,,9.715,9.02
2018-10-22 16:20:00,15.135000000000002,17.45,13.265,,18.865,18.814999999999998,
2019-01-12 02:10:00,6.115,11.435,10.33,,,6.35,8.365
2018-10-20 10:45:00,33.400000000000006,20.2,27.035,,32.3,29.42,
2018-12-24 03:40:00,31.950000000000003,,,3.665,54.650000000000006,34.485,48.099999999999994
2018-12-19 03:40:00,8.83,7.885,5.88,9.835,6.67,9.765,
2019-01-23 21:50:00,,43.225,28.384999999999998,,,40.4,27.384999999999998
2018-10-16 20:10:00,8.58,13.035,7.414999999999999,,11.57,10.735,
2018-12-23 01:10:00,21.265,27.05,21.0,0.6499999999999999,28.235,21.615000000000002,
2018-12-15 20:00:00,12.335,15.815,9.835,16.715,13.985,11.399999999999999,
2018-12-05 00:25:00,4.39,4.949999999999999,6.0,,7.47,4.585,
2019-02-17 03:00:00,38.1,,,4.17,39.37,36.335,32.58
2019-01-29 08:20:00,,,12.600000000000001,0.9,,6.02,4.984999999999999
2018-10-19 10:50:00,13.23,17.02,18.7,,13.02,15.8,
2018-11-16 17:50:00,32.45,22.215,23.93,,29.83,26.880000000000003,
2018-12-21 00:15:00,9.8,18.8,19.265,,33.215,11.65,
2018-11-07 12:10:00,7.885,10.17,9.3,,7.635,14.469999999999999,
2019-01-27 10:25:00,,,9.515,13.600000000000001,8.33,10.9,7.4
2019-01-25 01:10:00,,,51.785,,,44.730000000000004,42.114999999999995
2019-01-17 23:20:00,,21.895,20.95,,,24.814999999999998,21.42
2019-01-12 03:45:00,10.485,12.485,13.45,,,9.97,12.115
2018-11-15 04:30:00,31.015,28.585,28.0,,31.765,,
2018-12-05 17:40:00,14.485,18.685,17.585,,,,
2018-12-29 04:10:00,11.365,,,0.95,12.8,11.085,10.614999999999998
2018-10-09 21:40:00,23.265,21.3,26.935000000000002,,,,
2018-11-03 07:35:00,6.896666666666666,7.27,6.6850000000000005,,5.665,5.4,
2018-12-05 15:10:00,3.535,3.965,2.335,,6.6,1.98,
2019-01-30 20:25:00,,,,,,29.585,24.785
2018-10-16 01:45:00,85.85,80.415,78.9,,82.015,,
2018-10-24 04:45:00,38.48,20.85,23.785,,22.564999999999998,,
2018-12-11 20:45:00,14.184999999999999,14.735,19.18,,20.549999999999997,15.835,
2018-11-26 08:40:00,30.38,33.6,30.880000000000003,,,,
2018-10-09 11:10:00,8.75,7.385,5.215,,,,
2019-02-14 09:05:00,51.67,,,3.165,,50.2,43.79
2018-10-20 12:20:00,9.95,9.735,10.61,,8.63,,
2018-12-10 01:55:00,13.8,12.879999999999999,13.05,,13.585,13.785,
2018-12-11 06:55:00,22.799999999999997,24.3,19.265,,21.185000000000002,,
2018-11-08 06:20:00,12.0,13.87,12.465,,13.6,8.870000000000001,
2018-10-28 01:00:00,6.765000000000001,11.7,5.715,,22.95,8.765,
2018-12-31 06:40:00,6.2,,,0.8999999999999999,5.1,5.835,4.8
2019-01-06 17:30:00,,,,,,27.43,35.285
2019-01-12 13:55:00,,8.135,7.665,,,7.465,4.98
2018-12-31 20:25:00,9.485,,,0.8,11.52,8.620000000000001,9.265
2018-12-08 19:10:00,22.384999999999998,31.25,24.799999999999997,,29.765,24.435000000000002,
2018-10-19 08:40:00,19.7,20.51,23.15,,17.83,18.585,
2019-01-31 05:15:00,,,,,,,16.43
2018-11-07 08:35:00,5.265,4.25,4.9,,5.45,4.635,
2018-10-11 15:45:00,16.064999999999998,22.62,15.575,,,,
2019-01-15 02:45:00,,11.065000000000001,11.969999999999999,0.6499999999999999,,14.565000000000001,11.05
2019-02-09 10:40:00,21.064999999999998,,30.165,,,24.915,20.735
2019-02-07 05:15:00,,,14.98,,,18.015,13.885000000000002
2018-10-21 10:00:00,18.485,16.9,21.7,,13.915,16.165,
2018-11-07 23:45:00,10.535,10.45,8.135,,12.85,13.614999999999998,
2018-12-02 23:00:00,38.57,54.4,40.95,,43.33,37.735,
2018-11-27 22:50:00,25.25,25.235,34.870000000000005,,,26.615,
2018-12-25 11:05:00,19.785,,,2.9466666666666668,20.15,21.48,22.85
2018-12-02 17:40:00,5.3,5.699999999999999,4.95,,6.67,10.95,
2018-12-16 04:25:00,9.149999999999999,14.75,13.184999999999999,12.98,10.485,10.43,
2019-01-19 19:35:00,,25.134999999999998,25.68,,,20.0,23.9
2018-12-11 07:10:00,21.05,19.33,26.18,,19.28,,
2018-12-21 00:35:00,9.235,13.98,16.83,,30.25,11.665,
2018-11-14 11:50:00,7.035,7.92,6.95,,8.415,6.215,
2018-11-03 09:55:00,6.385,9.379999999999999,6.015000000000001,,7.77,8.235,
2019-01-30 17:30:00,,,,1.665,15.3,9.45,8.1
2019-02-09 19:10:00,,,,,,13.765,10.530000000000001
2019-01-22 03:20:00,,16.32,,,,,
2018-12-16 17:15:00,7.635,10.586666666666666,8.15,9.515,,8.485,
2018-11-03 17:00:00,12.684999999999999,12.323333333333332,11.85,,9.485,12.25,
2019-01-21 02:10:00,,71.11,70.815,1.7999999999999998,,53.8,57.535
2018-12-05 03:50:00,11.285,9.585,14.649999999999999,,13.715,10.4,
2019-02-14 23:20:00,,,47.6,3.615,,35.83,40.715
2018-10-26 15:30:00,2.1149999999999998,3.1500000000000004,1.5299999999999998,,2.615,4.415,
2019-01-21 22:20:00,,5.355,6.156666666666666,,,3.665,3.335
2018-10-20 09:15:00,28.415,81.42,30.42,,37.135,27.634999999999998,
2018-12-09 13:25:00,4.87,4.285,5.8149999999999995,,3.2350000000000003,2.785,
2018-12-28 03:20:00,31.985,,,1.5499999999999998,37.0,33.415,33.45
2018-12-19 16:15:00,7.5,8.8,8.135,1.0233333333333332,8.465,6.82,
2019-01-17 11:15:00,,,6.4,,,5.6,3.97
2018-12-04 10:20:00,15.850000000000001,24.95,21.665,,18.765,14.530000000000001,
2019-01-29 16:15:00,,,2.4,4.085,5.73,1.935,2.1500000000000004
2019-01-02 08:05:00,20.57,,,,,23.064999999999998,19.1
2019-01-03 22:50:00,19.9,,,,,28.735,25.85
2019-01-29 21:20:00,,,,3.27,,9.215,9.585
2019-01-02 07:00:00,20.235,,,1.265,20.95,21.57,18.3
2018-11-27 03:55:00,51.480000000000004,46.94,39.515,,,,
2019-02-10 22:30:00,,,,,,18.12,13.25
2018-10-25 08:25:00,18.465,78.72,33.5,,24.384999999999998,23.700000000000003,
2018-12-16 21:40:00,7.300000000000001,9.350000000000001,7.435,8.515,6.515,6.83,
2018-10-19 15:35:00,9.865,8.35,10.815000000000001,,9.665,8.434999999999999,
2019-01-17 23:25:00,,20.16,21.32,,17.97,26.72,19.585
2018-10-24 05:35:00,41.879999999999995,23.985,25.314999999999998,,25.799999999999997,,
2018-11-16 05:00:00,33.730000000000004,39.15,37.985,,36.485,,
2018-11-02 13:05:00,3.7,3.535,10.535,,4.130000000000001,5.035,
2018-11-10 02:35:00,19.95,26.576666666666668,15.1,,21.94333333333333,19.596666666666668,
2018-10-10 08:55:00,44.235,40.62,41.239999999999995,,,,
2019-01-11 15:50:00,3.985,78.78,6.0,,,4.800000000000001,5.03
2018-12-23 23:45:00,36.28,,,2.285,33.870000000000005,32.265,30.985
2018-11-12 15:30:00,10.15,14.565000000000001,10.6,,11.399999999999999,14.25,
2019-02-05 10:30:00,,,10.0,4.699999999999999,10.1,11.17,14.45
2019-01-08 04:05:00,,,,2.2,,14.169999999999998,12.45
2018-10-12 16:25:00,16.549999999999997,20.28,20.549999999999997,,,,
2018-11-09 12:00:00,4.465,8.75,5.42,,3.715,5.423333333333333,
2018-11-29 08:50:00,18.384999999999998,21.415,19.93,,,17.8,
2018-10-21 01:55:00,39.215,34.43,24.485,,38.82,33.315,
2019-02-01 06:30:00,,,,,,33.849999999999994,33.435
2019-02-17 05:20:00,31.165,,,1.5,32.82,23.865000000000002,31.200000000000003
2019-01-05 00:35:00,,,,2.2649999999999997,,75.6,77.635
